case_id,zone_name,airfoil_id,balanced_score,mean_cd,cd_p90,min_stall_margin_deg,safe_clmax_margin,safe_clmax,usable_clmax,cm_mean,actual_sidecar_query_quality,actual_query_pass,actual_query_fail_reasons,archive_source_quality,archive_pass,record_full_alpha_quality,screening_quality,repair_worthy_flag,inclusion_reason_manifest,warning_count,warning_flags,work_point_count,Re_min,Re_p50,Re_max,Cl_min,Cl_p50,Cl_p90,Cl_max,zone_area_weight,pool_reasons
conservative_best_tier2,mid2,cst_mid2_seedless_sobol_0169_fca0af1f,0.013874436846650058,0.012038472206042218,0.012459474208628736,0.4147815678055059,0.046624441637814096,1.300924441637814,1.5010271573753489,-0.06600078726755178,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9887,1.162,1.23742,1.2543,0.27095388941926235,top10_balanced_score
conservative_best_tier2,mid2,cst_mid2_nsga2_g01_child_0103_58b101ad,0.013982792539585388,0.011719525851455772,0.012696431977229214,0.6476784688677844,0.07118098115205052,1.3254809811520505,1.528312201280056,-0.12419812975713408,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9887,1.162,1.23742,1.2543,0.27095388941926235,top10_balanced_score
conservative_best_tier2,mid2,cst_mid2_nsga2_g05_child_0082_418e9d80,0.01400255667477081,0.012557650622730858,0.013031869512817859,1.1063473143823803,0.12469165291640216,1.3789916529164021,1.587768503240447,-0.05535051628344856,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9887,1.162,1.23742,1.2543,0.27095388941926235,top10_balanced_score
conservative_best_tier2,mid2,cst_mid2_seedless_sobol_0668_d2a96184,0.014881982152123786,0.011293228446845372,0.01157294076667305,0.44094618902714694,0.04587998568625862,1.3001799856862586,1.5001999840958429,-0.11855458130871663,,False,cl_outside_polar_envelope,full_polar_mission_grade_candidate,False,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,1,cl_outside_polar_envelope,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9887,1.162,1.23742,1.2543,0.27095388941926235,top5_cd_p90;top5_mean_cd
conservative_best_tier2,mid2,cst_root_nsga2_g05_child_0019_00cc4dca,0.015019456853287663,0.013983567658533588,0.014569844320703025,4.665844938083391,0.3827153344478995,1.6370153344478995,1.8744614827198884,-0.13844872716579526,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9887,1.162,1.23742,1.2543,0.27095388941926235,previous_raw_or_conservative_best_airfoil;top5_actual_query_pass
conservative_best_tier2,mid2,clarkysm,0.02043089386506501,0.01774081273561178,0.02104420173478958,0.494283935510293,0.05026865771533062,1.3045686577153306,1.5050762863503673,-0.04683949124935849,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;archive_mission_grade;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9887,1.162,1.23742,1.2543,0.27095388941926235,previous_raw_or_conservative_best_airfoil;seed_dae_clarky_fx_reference;top5_actual_query_pass
conservative_best_tier2,mid2,dae41,0.020770234089967404,0.01785502010904028,0.021242954596548513,0.03347088658713789,0.0035509852484707505,1.2578509852484707,1.4531677613871896,-0.04102872559880201,actual_sidecar_query_not_mission_grade,False,,full_polar_candidate_not_mission_grade,True,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9887,1.162,1.23742,1.2543,0.27095388941926235,seed_dae_clarky_fx_reference
conservative_best_tier2,mid2,dae21,0.022388634417826382,0.010894955249618862,0.011274752308138427,1.886866321351092,0.18717987573678774,1.4414798757367877,1.657199861929764,-0.13403055973353628,actual_sidecar_query_grade,True,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9887,1.162,1.23742,1.2543,0.27095388941926235,previous_raw_or_conservative_best_airfoil;seed_dae_clarky_fx_reference;top5_actual_query_pass;top5_cd_p90;top5_mean_cd
conservative_best_tier2,mid2,fx76mp140,0.02299001839880929,0.011768921702173888,0.012021815541924628,2.980296952748945,0.23117043239854151,1.4854704323985415,1.7060782582206018,-0.1871220548495189,actual_sidecar_query_grade,True,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9887,1.162,1.23742,1.2543,0.27095388941926235,seed_dae_clarky_fx_reference;top5_actual_query_pass;top5_cd_p90
conservative_best_tier2,mid2,cst_mid2_nsga2_g02_child_0106_7ea30168,0.023576384746985937,0.011369983276002178,0.012251360149962486,0.7063169362403665,0.07939495326258128,1.3336949532625813,1.5374388369584235,-0.12517967220297202,,False,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9887,1.162,1.23742,1.2543,0.27095388941926235,top5_mean_cd
conservative_best_tier2,mid2,dae11,0.024185602581192393,0.01291434412937162,0.013308482292939334,2.3356919900678057,0.2313769874299949,1.4856769874299949,1.7063077638111055,-0.13352601493432917,actual_sidecar_query_grade,True,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9887,1.162,1.23742,1.2543,0.27095388941926235,seed_dae_clarky_fx_reference
conservative_best_tier2,mid2,cst_tip_nsga2_g04_child_0123_01770232,1.0406692666882138,0.03375859257952268,0.04037332307631396,-0.8353806603197015,-0.08892340201361182,1.1653765979863882,1.350418442207098,-0.04809901408637747,,False,cl_outside_polar_envelope|insufficient_safe_clmax_margin,full_polar_mission_grade_candidate,False,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,1,cl_outside_polar_envelope,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9887,1.162,1.23742,1.2543,0.27095388941926235,previous_raw_or_conservative_best_airfoil
conservative_best_tier2,tip,cst_tip_nsga2_g05_child_0032_70ef8136,0.009554192723053556,0.007891944226290186,0.011417436853781975,2.1651800598573616,0.21319485912662384,1.1034948591266238,1.2816609545851376,-0.0018193511783204928,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_global_pareto_front,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.0967,0.6127,0.8168,0.8903,0.13304373976267053,top10_balanced_score;top5_archive_pass;top5_mean_cd
conservative_best_tier2,tip,cst_tip_nsga2_g05_child_0102_33bdf605,0.009842418635535258,0.007938691046890968,0.012908214630236534,6.6061726884532925,0.4035746935727337,1.2938746935727337,1.493194103969704,-0.02739905574555731,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.0967,0.6127,0.8168,0.8903,0.13304373976267053,top10_balanced_score;top5_archive_pass;top5_mean_cd
conservative_best_tier2,tip,cst_tip_nsga2_g02_child_0093_97ccea59,0.010198421880809765,0.009594119852380234,0.009989107293773206,3.243645144953333,0.3300551530710861,1.220355153071086,1.4115057256345402,-0.07767607065699847,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.0967,0.6127,0.8168,0.8903,0.13304373976267053,top10_balanced_score;top5_archive_pass;top5_cd_p90;top5_mean_cd
conservative_best_tier2,tip,dae41,0.010366641061298372,0.00977159762770342,0.010395893298028903,3.464463094444109,0.36755098524847074,1.2578509852484707,1.4531677613871896,-0.06275665816350537,actual_sidecar_query_not_mission_grade,False,,full_polar_candidate_not_mission_grade,True,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.0967,0.6127,0.8168,0.8903,0.13304373976267053,seed_dae_clarky_fx_reference;top10_balanced_score;top5_archive_pass;top5_cd_p90;top5_mean_cd
conservative_best_tier2,tip,cst_tip_nsga2_g06_child_0056_b3f9b7c4,0.010572364174537299,0.009578511411795354,0.010560931080056514,4.719781034283064,0.5105986423088563,1.4008986423088563,1.6121096025653958,-0.10833431314175623,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.0967,0.6127,0.8168,0.8903,0.13304373976267053,top10_balanced_score;top5_archive_pass;top5_cd_p90;top5_mean_cd
conservative_best_tier2,tip,cst_tip_nsga2_g06_child_0069_48b22f3d,0.01064976769463762,0.010019642207525967,0.010857891116367282,3.255135337991142,0.35435845145693434,1.2446584514569343,1.4385093905077049,-0.056123061502865126,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_global_pareto_front,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.0967,0.6127,0.8168,0.8903,0.13304373976267053,top10_balanced_score
conservative_best_tier2,tip,cst_tip_nsga2_g03_child_0046_3374bb35,0.010737308338296562,0.010271989750803871,0.010630635197266454,4.393938386749854,0.49712512004319487,1.3874251200431948,1.5971390222702164,-0.05663211353846462,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.0967,0.6127,0.8168,0.8903,0.13304373976267053,top10_balanced_score;top5_cd_p90
conservative_best_tier2,tip,cst_tip_nsga2_g02_child_0073_ab290648,0.010784070763253266,0.010182501807010252,0.010775940983995539,3.7813626340868933,0.4134015421824552,1.3037015421824552,1.5041128246471724,-0.06564420738302729,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_global_pareto_front,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.0967,0.6127,0.8168,0.8903,0.13304373976267053,top10_balanced_score
conservative_best_tier2,tip,clarkysm,0.010816461877874575,0.00991086583837759,0.010891628734846167,4.07343963019032,0.4142686577153306,1.3045686577153306,1.5050762863503673,-0.09372150428883057,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;archive_mission_grade;actual_sidecar_query_pass,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.0967,0.6127,0.8168,0.8903,0.13304373976267053,previous_raw_or_conservative_best_airfoil;seed_dae_clarky_fx_reference;top10_balanced_score;top5_actual_query_pass
conservative_best_tier2,tip,cst_tip_nsga2_g05_child_0120_b43c28ad,0.010904270482494392,0.010408602151841044,0.01115714094627575,3.5314375570919108,0.3914248132021775,1.2817248132021775,1.4796942368913082,-0.038946625433533326,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_global_pareto_front,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.0967,0.6127,0.8168,0.8903,0.13304373976267053,top10_balanced_score
conservative_best_tier2,tip,cst_tip_nsga2_g06_child_0074_6c3a3b28,0.011023825072462278,0.010498895973809931,0.010628000473229326,3.58239081594753,0.3808844528350127,1.2711844528350127,1.4679827253722364,-0.07995708730926002,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_global_pareto_front,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.0967,0.6127,0.8168,0.8903,0.13304373976267053,top5_cd_p90
conservative_best_tier2,tip,cst_tip_nsga2_g04_child_0123_01770232,0.0119958686773427,0.010886392526350614,0.012570387224298096,2.584175423576245,0.27507659798638817,1.1653765979863882,1.350418442207098,-0.05202761974976498,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.0967,0.6127,0.8168,0.8903,0.13304373976267053,previous_raw_or_conservative_best_airfoil
conservative_best_tier2,tip,cst_mid1_nsga2_g05_child_0114_b5496e0b,0.015227308236276486,0.013386698909877716,0.016194936340661985,7.380393407235625,0.8370495297174853,1.7273495297174852,1.9748328107972057,-0.1429543709373793,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.0967,0.6127,0.8168,0.8903,0.13304373976267053,previous_raw_or_conservative_best_airfoil;top5_actual_query_pass
conservative_best_tier2,tip,cst_mid2_nsga2_g01_child_0046_9585b968,0.015302843111321846,0.013387100171102334,0.017655635339051727,3.6275342967076067,0.3780406076723083,1.2683406076723083,1.4648228974136759,-0.07029260523953737,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_top32_by_score,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.0967,0.6127,0.8168,0.8903,0.13304373976267053,previous_raw_or_conservative_best_airfoil
conservative_best_tier2,tip,cst_root_nsga2_g04_child_0066_2124fc90,0.01819147322407919,0.016624835574724432,0.01842005972917738,6.576074409509173,0.7361526456408353,1.6264526456408352,1.8627251618231504,-0.1563848658827043,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.0967,0.6127,0.8168,0.8903,0.13304373976267053,previous_raw_or_conservative_best_airfoil
conservative_best_tier2,tip,cst_root_nsga2_g05_child_0019_00cc4dca,0.019740576120840205,0.017087368806262503,0.022400195209720267,9.103523297411215,0.7467153344478995,1.6370153344478995,1.8744614827198884,-0.13228634556124735,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.0967,0.6127,0.8168,0.8903,0.13304373976267053,previous_raw_or_conservative_best_airfoil;top5_actual_query_pass
